date;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;GlobHor;DiffHor;BeamHor;T_Amb;WindVel;PrecWat;BeamTrp;DifITrp;CircTrp;HBndTrp;AlbTrp;GlobTrp;GincThr;GlobInc;BeamInc;CircInc;DifSInc;Alb_Inc;Bm_Gl;DifA_Gl;DifS_Gl;Alb_Gl;GlobShd;ShdLoss;ShdBLss;ShdCLss;ShdDLss;ShdALss;GlobIAM;IAMLoss;IAMBLss;IAMCLss;IAMDLss;IAMALss;GlobSlg;SlgLoss;SlgBLss;SlgCLss;SlgDLss;SlgALss;GlobEff;BeamEff;CircEff;DiffEff;Alb_Eff;GlobGnd;ReflLss;BkVFLss;DifSBak;BackShd;GlobBak;ReflFrt;ReflBck;BmIncBk;BmSFBak;BIAMFBk;BeamBak;FTransp;FShdGl;FShdBm;FShdCrc;FShdDif;FShdAlb;FIAMGl;FIAMBm;FIAMCrc;FIAMDif;FIAMAlb;FSlgGl;FSlgBm;FSlgCrc;FSlgDif;FSlgAlb;FIAMShd;FEffDif;FEffAlb;EArrRef;EArrNom;DegrLss;GIncLss;TempLss;ModQual;LIDLoss;MismBak;UnavLss;IL_Nigh;Aux_Lss;EUseful;TotInstCost;ModuleCost;InverterCost;BatteryCost;OwnFunds;TotLoan;AvgOpCost_yr;LCOE;NPV;IRR;PaybackPeriod;ROI;MisLoss;OhmLoss;EArrMPP;EArray;TExtON;TArray;TArrWtd;DTArr;DTArrGl;IArray;UArray;ArrayON;InvLoss;IL_Oper;IL_Pmin;IL_Vmin;IL_Pmax;IL_Vmax;IL_Imax;Syst_ON;EOutInv;E_Grid;EDirUse;EffArrR;EffArrC;EffSysR;EffSysC;EffInvB;EffInvR;Yr;Ya;Yf;Lc;Ls;Lcr;Lsr;PR;DiffGnd;PRBifi;OptimizerCost
    ;�;�;�;�;�;�;�;W/m�;W/m�;W/m�;캜;m/s;m;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;ratio;ratio;ratio;ratio;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;ratio;ratio;W/m�;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;캜;캜;캜;캜;캜;A;V;Hour;MW;MW;MW;MW;MW;MW;MW;Hour;MW;MW;MW;%;%;%;%;%;%;kWh/m�/day;kWh/kWp/day;kWh/kWp/day;kWh/kWp/day;kWh/kWp/day;ratio;ratio;ratio;W/m�;ratio;ratio

26/10/21 03:00;0;0;90;0;0;90;0;0;0;0;2.4298;1.5201;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.4298;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
26/10/21 04:00;0.3109;-105.26;89.246;0.3223;0.4594;-90;-0.4594;0;0;0;3.4502;0.8899;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.4502;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
26/10/21 05:00;6.4839;-100.88;74.105;6.6015;9.5882;-90;-9.5882;27.006;26.101;0.9049;2.91;0.4099;0;2.1946;25.572;0.846;-0.2229;0.0377;28.427;0;28.427;2.1946;0.846;25.349;0.0377;0.0772;0.893;0;-0.0065;28.227;0.2006;0;0;0.1695;0.0311;26.651;1.5471;0.3688;0.1422;1.0347;0.0015;28.199;0.0282;0.0022;0.0008;0.0252;0;26.657;1.8236;0.703;24.12;0.0051;15.505;12.482;4.6271;-0.0015;0.1343;2.6061;0.0057;2.7419;0;1;0;0;1.0526;0.9929;1;1;0.9934;1;0.9451;0.8318;1;0.9592;1;0.999;0.999;1;0.999;1;0.9375;0.9519;1;0.065;0.0654;0.0004;0.0081;-0.0051;0.0004;0.0015;0;0;0;0.088;-0.033;0;0;0;0;0;0;0;0;0;0;0;0;0.0013;0;0.0587;0.0587;0;3.5661;3.5661;0.6561;0.0246;54.51;1077.6;1;0.0037;0.0037;0;0;0;0;0;0;0.055;-0.033;0;17.004;19.69;-9.5386;-11.046;93.71;93.71;0.6823;0.6169;-0.3461;0.0654;0.9629;0.0958;1.4114;0;15.483;0;0
26/10/21 06:00;18.657;-92.533;39.118;18.674;32.27;-90;-32.27;282.91;46.701;236.21;6.6002;0.58;0;572.87;28.722;37.775;8.1976;4.3697;651.93;0;651.93;572.87;37.775;36.92;4.3697;0.8787;0.0633;0;0.0193;646.28;5.6522;0;0;1.8196;3.8326;640.53;5.1072;3.6449;0.2403;1.1371;0.0849;645.63;0.6463;0.5729;0.0378;0.0351;0.0005;640.71;568.65;37.497;33.928;0.4517;23.934;19.266;7.7794;2.4689;0.2971;5.7669;0.1807;3.5952;0;1;0;0;2.3044;0.9913;1;1;0.9366;0.695;0.9921;0.9936;1;0.9577;0.9903;0.999;0.999;1;0.999;0.999;0.9825;0.8961;0.6876;1.4899;1.4813;0.0089;0.0009;-0.0146;0.0104;0.0369;0.0001;0;0;0.088;1.2911;0;0;0;0;0;0;0;0;0;0;0;0;0.03;0.0066;1.4023;1.4023;0;22.15;22.15;15.55;0.0243;1273.2;1101.4;1;0.0232;0.0232;0;0;0;0;0;0;1.3791;1.2911;0;17.7;20.496;16.297;18.871;98.349;98.349;15.646;14.726;13.559;0.9204;1.1673;0.0588;0.0746;0.8666;19.443;0.861;0
26/10/21 07:00;30.906;-83.68;5.4195;31.06;58.94;-90;-58.94;516.4;85.202;431.19;12.34;0.76;0;835.74;32.027;83.245;19.585;24.997;995.59;0;995.59;835.74;83.245;51.612;24.997;0.8394;0.0769;0;0.0448;966.25;29.346;0;0;6.2574;23.089;963.41;1.8698;0.1563;0.0156;1.589;0.109;965.28;0.9662;0.8357;0.0832;0.0454;0.0019;967.55;834.75;83.146;43.72;1.7967;129.73;104.43;42.407;14.651;1.6611;32.238;4.1376;19.248;0;1;0;0;1.928;0.9705;1;1;0.8046;0.4821;0.9981;0.9998;1;0.9383;0.9949;0.999;0.999;1;0.999;0.999;0.9677;0.7542;0.4792;2.2753;2.2748;0.0137;-0.0002;0.0864;0.0152;0.054;0.0004;0;0;0.088;1.924;0;0;0;0;0;0;0;0;0;0;0;0;0.0438;0.0148;2.0466;2.0466;0;35.985;35.985;23.645;0.0245;1958.6;1045;1;0.0346;0.0346;0;0;0;0;0;0;2.012;1.924;0;16.916;19.588;15.903;18.415;98.309;98.309;23.894;21.493;20.206;2.4011;1.2876;0.1005;0.0539;0.8456;27.747;0.8259;0
26/10/21 08:00;42.916;-73.161;12.249;44.17;45.83;-90;-45.83;728.79;120.2;608.59;16.46;2.0499;0;873.42;44.146;97.828;20.025;22.098;1057.5;0;1057.5;873.42;97.828;64.171;22.098;0.8259;0.0816;0;0.0398;1031.9;25.67;0;0;5.3982;20.272;1028.4;2.4335;0.3692;0.0413;1.9198;0.1032;1030.8;1.0319;0.8734;0.0978;0.0588;0.0018;1034;872.18;97.689;56.794;1.7204;316.85;255.06;98.098;10.165;3.07;59.584;5.6465;52.488;0;1;0;0;1.4511;0.9757;1;1;0.8777;0.5187;0.9976;0.9996;1;0.9504;0.9953;0.999;0.999;1;0.999;0.999;0.9724;0.8334;0.5158;2.4168;2.4716;0.0149;0.0022;0.144;0.0162;0.0574;0.0008;0;0;0.088;2.0473;0;0;0;0;0;0;0;0;0;0;0;0;0.0466;0.0174;2.1722;2.1722;0;41.823;41.823;25.363;0.0247;2129.7;1020;1;0.037;0.037;0;0;0;0;0;0;2.1353;2.0473;0;16.903;19.573;15.93;18.447;98.298;98.298;25.38;22.812;21.5;2.5684;1.3123;0.1012;0.0517;0.8471;33.418;0.8134;0
26/10/21 09:00;54.133;-58.832;17.652;58.258;31.742;-90;-31.742;906.49;149.6;756.9;17.38;2.47;0;890.02;51.461;110.51;15.753;13.559;1081.3;0;1081.3;890.02;110.51;67.214;13.559;0.8231;0.0747;0;0.0271;1066.2;15.091;0;0;3.2274;11.864;1062.2;2.959;0.5421;0.0673;2.0751;0.2745;1065.1;1.0662;0.89;0.1105;0.064;0.0017;1065.7;888.59;110.33;61.847;1.4193;480.39;386.72;157.25;4.5373;3.7045;71.898;3.5428;71.066;0;1;0;0;1.1928;0.986;1;1;0.9373;0.5953;0.9972;0.9994;1;0.9569;0.9843;0.999;0.999;1;0.999;0.999;0.9823;0.896;0.5853;2.4712;2.5642;0.0154;0.0038;0.1653;0.0167;0.0591;0.0009;0;0;0.088;2.11;0;0;0;0;0;0;0;0;0;0;0;0;0.048;0.0186;2.2364;2.2364;0;43.617;43.617;26.236;0.0247;2209.2;1012.3;1;0.0384;0.0384;0;0;0;0;0;0;2.198;2.11;0;17.019;19.708;16.057;18.594;98.282;98.282;25.951;23.486;22.159;2.465;1.3276;0.095;0.0512;0.8539;34.704;0.814;0
26/10/21 10:00;63.274;-36.507;21.191;73.324;16.676;-90;-16.676;1002.4;165.4;837;18.78;2.5599;0;873.75;51.045;118.23;8.4839;4.2156;1055.7;0;1055.7;873.75;118.23;59.529;4.2156;0.8276;0.0604;0;0.012;1051.2;4.496;0;0;1.0073;3.4887;1047.1;3.0285;0.6389;0.0865;2.1409;0.1622;1050.2;1.0512;0.8737;0.1182;0.0585;0.0007;1048.1;872.23;118.03;56.322;0.564;580.15;467.02;182.08;0.841;4.6295;89.851;0.9639;93.639;0;1;0;0;1.0532;0.9957;1;1;0.9803;0.7253;0.9971;0.9993;1;0.9572;0.9824;0.999;0.999;1;0.999;0.999;0.9919;0.9373;0.7118;2.4127;2.5526;0.0154;0.0036;0.1739;0.0165;0.0586;0.0011;0;0;0.088;2.0916;0;0;0;0;0;0;0;0;0;0;0;0;0.0476;0.0185;2.2174;2.2174;0;44.666;44.666;25.886;0.0247;2199.3;1008.2;1;0.0378;0.0378;0;0;0;0;0;0;2.1796;2.0916;0;17.284;20.014;16.303;18.878;98.293;98.293;25.337;23.287;21.965;2.0509;1.3216;0.0809;0.0522;0.8669;31.609;0.8158;0
26/10/21 11:00;67.465;-2.3231;22.515;89.036;0.9635;-90;-0.9635;1028.2;169.7;858.5;19.76;2.5299;0;858.62;48.763;120.95;0.486;0.0145;1028.8;0;1028.8;858.62;120.95;49.249;0.0145;0.8346;0.0479;0;0.0005;1028.8;0.0238;0;0;0.0117;0.012;1024.8;2.9866;0.6671;0.094;2.225;0.0005;1027.8;1.0288;0.8586;0.121;0.0492;0;1024.8;857.09;120.74;46.963;0.0019;611.92;492.59;189.01;-0.0099;4.9883;96.815;-0.0102;101.81;0;1;0;0;1.0006;1;1;1;0.9998;0.9759;0.9971;0.9992;1;0.9543;0.9989;0.999;0.999;1;0.999;0.999;0.9961;0.9531;0.9739;2.3513;2.5102;0.0151;0.0029;0.175;0.0162;0.0575;0.0012;0;0;0.088;2.0528;0;0;0;0;0;0;0;0;0;0;0;0;0.0467;0.0179;2.1777;2.1777;0;45.101;45.101;25.341;0.0247;2163.1;1006.7;1;0.0368;0.0368;0;0;0;0;0;0;2.1408;2.0528;0;17.417;20.169;16.419;19.013;98.309;98.309;24.692;22.869;21.558;1.823;1.3108;0.0738;0.0531;0.8731;29.179;0.8165;0
26/10/21 12:00;64.124;32.976;21.476;75.211;14.789;90;14.789;1013.3;167.4;845.91;21.05;2.4;0;874.89;51.18;119.31;7.5255;3.3569;1056.3;0;1056.3;874.89;119.31;58.706;3.3569;0.8283;0.0588;0;0.0103;1052.7;3.5677;0;0;0.8071;2.7606;1048.6;3.0586;0.6483;0.0884;2.1891;0.1327;1051.6;1.0527;0.8749;0.1193;0.0579;0.0006;1049.3;873.37;119.1;55.652;0.463;590.11;475.04;186.75;0.6132;4.6216;89.697;0.7237;93.705;0;1;0;0;1.0424;0.9966;1;1;0.9842;0.7463;0.9971;0.9993;1;0.9565;0.9836;0.999;0.999;1;0.999;0.999;0.9927;0.9405;0.7334;2.4139;2.5551;0.0154;0.0036;0.1953;0.0164;0.0581;0.0011;0;0;0.088;2.0743;0;0;0;0;0;0;0;0;0;0;0;0;0.0472;0.0185;2.1995;2.1995;0;47.021;47.021;25.971;0.0248;2201.6;999.03;1;0.0372;0.0372;0;0;0;0;0;0;2.1623;2.0743;0;17.135;19.842;16.16;18.713;98.309;98.309;25.35;23.098;21.784;2.252;1.3148;0.0888;0.0519;0.8593;31.469;0.8087;0
26/10/21 13:00;55.395;56.655;18.19;60.041;29.959;90;29.959;922.99;153.8;769.19;22.06;2.3099;0;887.82;52.592;112.47;15.013;12.333;1080.2;0;1080.2;887.82;112.47;67.605;12.333;0.8219;0.074;0;0.0253;1066.6;13.581;0;0;2.9498;10.632;1062.6;3.0254;0.5573;0.0706;2.107;0.2905;1065.6;1.0666;0.8878;0.1125;0.0647;0.0017;1066;886.38;112.29;62.484;1.4089;496.57;399.74;155.67;3.9559;4.13;80.156;3.42;80.33;0;1;0;0;1.1704;0.9874;1;1;0.9439;0.6112;0.9972;0.9994;1;0.9575;0.9826;0.999;0.999;1;0.999;0.999;0.9836;0.9029;0.6;2.4687;2.578;0.0155;0.0041;0.2095;0.0164;0.0583;0.001;0;0;0.088;2.0817;0;0;0;0;0;0;0;0;0;0;0;0;0.0473;0.0188;2.207;2.207;0;48.408;48.408;26.348;0.0248;2221.3;993.55;1;0.0373;0.0373;0;0;0;0;0;0;2.1697;2.0817;0;16.812;19.468;15.858;18.363;98.312;98.312;25.926;23.177;21.862;2.7485;1.3155;0.106;0.0507;0.8432;35.026;0.7996;0
26/10/21 14:00;44.339;71.681;12.991;45.828;44.172;90;44.172;769.71;145.2;624.51;23.3;2.4301;0;870.69;57.227;109.51;20.674;21.763;1079.9;0;1079.9;870.69;109.51;77.901;21.763;0.8063;0.0923;0;0.0393;1053.9;25.968;0;0;6.1849;19.783;1050;2.8947;0.3903;0.0491;2.333;0.1223;1052.9;1.0539;0.8707;0.1095;0.0717;0.002;1055.5;869.43;109.36;69.312;1.8556;348.78;280.77;111.16;10.476;3.1886;61.886;5.5699;54.599;0;1;0;0;1.403;0.976;1;1;0.8919;0.5338;0.9973;0.9996;1;0.9542;0.9946;0.999;0.999;1;0.999;0.999;0.9723;0.8503;0.5304;2.4679;2.5246;0.0152;0.0031;0.2138;0.016;0.0569;0.0008;0;0;0.088;2.0306;0;0;0;0;0;0;0;0;0;0;0;0;0.0462;0.0181;2.1545;2.1545;0;49.354;49.354;26.055;0.0248;2175.9;990.17;1;0.0359;0.0359;0;0;0;0;0;0;2.1186;2.0306;0;16.418;19.011;15.474;17.918;98.334;98.334;25.917;22.626;21.325;3.2909;1.301;0.127;0.0502;0.8228;42.678;0.7895;0
26/10/21 15:00;32.387;82.52;6.3112;32.609;57.391;90;57.391;571.3;146.5;424.8;22.87;2.5599;0;788.25;58.504;130.76;23.054;26.342;1026.9;0;1026.9;788.25;130.76;81.558;26.342;0.7676;0.1051;0;0.0481;993.25;33.659;0;0;9.468;24.191;989.46;2.7979;0.1717;0.0285;2.4949;0.1028;992.26;0.9933;0.7883;0.1308;0.0721;0.0022;994.54;787.29;130.6;69.523;2.0461;172.92;139.2;55.877;19.332;2.2361;43.399;5.0753;26.303;0;1;0;0;1.7975;0.9672;1;1;0.8382;0.5103;0.9972;0.9998;1;0.9491;0.9959;0.999;0.999;1;0.999;0.999;0.9635;0.7947;0.5077;2.3469;2.3548;0.0142;0.0006;0.1835;0.0151;0.0535;0.0005;0;0;0.088;1.9067;0;0;0;0;0;0;0;0;0;0;0;0;0.0435;0.0158;2.028;2.028;0;47.381;47.381;24.511;0.0248;2030.6;998.72;1;0.0333;0.0333;0;0;0;0;0;0;1.9947;1.9067;0;16.251;18.818;15.279;17.692;98.357;98.357;24.646;21.298;20.024;3.3483;1.274;0.1359;0.0517;0.8124;49.826;0.7879;0
26/10/21 16:00;20.148;91.501;33.345;20.154;36.527;90;36.527;333.01;159.1;173.91;22.37;2.52;0;421.78;99.628;117.92;7.4473;6.541;653.31;0;653.31;421.78;117.92;107.07;6.541;0.6456;0.1739;0;0.0214;641.12;12.197;0;0;6.3869;5.8096;635.52;4.9504;1.261;0.3526;3.2496;0.0872;640.47;0.6411;0.4218;0.1179;0.1007;0.0007;636.29;420.09;117.45;97.338;0.6434;73.626;59.269;23.97;5.0128;0.7857;15.248;0.769;11.021;0;1;0;0;1.9619;0.9813;1;1;0.9359;0.5847;0.9923;0.997;1;0.9651;0.9893;0.999;0.999;1;0.999;0.999;0.9728;0.9023;0.5779;1.4931;1.4864;0.009;0.0008;0.0676;0.0099;0.035;0.0002;0;0;0.088;1.2201;0;0;0;0;0;0;0;0;0;0;0;0;0.0284;0.0066;1.329;1.329;0;37.999;37.999;15.629;0.0246;1280.3;1038;1;0.0209;0.0209;0;0;0;0;0;0;1.3081;1.2201;0;16.739;19.384;15.367;17.795;98.424;98.424;15.679;13.957;12.813;1.7229;1.144;0.1099;0.073;0.8172;69.657;0.8034;0
26/10/21 17:00;7.9514;99.861;70.397;8.0691;11.834;90;11.834;96.797;89.203;7.5939;21.77;2;0;18.417;69.859;45.095;-0.5864;0.2057;132.99;0;132.99;18.417;45.095;69.273;0.2057;0.1385;0.5224;0;-0.0029;132.17;0.8232;0;0;0.6541;0.1691;122.14;9.8988;2.078;5.0879;2.7248;0.0082;132.04;0.1322;0.0184;0.0451;0.0686;0;122.16;16.321;39.962;65.825;0.0284;43.014;34.627;12.883;0.0084;0.3709;7.1976;0.0282;7.5601;0;1;0;0;1.3739;0.9938;1;1;0.9906;1;0.925;0.8871;1;0.9606;1;0.999;0.999;1;0.999;1;0.9184;0.9506;1;0.3039;0.2923;0.0018;0.0137;-0.0002;0.0019;0.0069;0.0001;0;0;0.088;0.1674;0;0;0;0;0;0;0;0;0;0;0;0;0.0056;0.0004;0.2622;0.2622;0;24.775;24.775;3.0048;0.0246;249.99;1048.7;1;0.0068;0.0068;0;0;0;0;0;0;0.2554;0.1674;0;16.221;18.784;10.356;11.992;97.41;97.41;3.1918;2.7531;1.7576;0.4387;0.9955;0.1374;0.3119;0.5507;42.547;0.5296;0
26/10/21 18:00;0.962;104.78;87.666;0.9949;1.4186;90;1.4186;0;0;0;15.71;1.6601;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-15.71;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
26/10/21 19:00;0;0;90;0;0;90;0;0;0;0;9.0802;1.71;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-9.0802;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
26/10/21 20:00;0;0;90;0;0;90;0;0;0;0;7.3403;1.75;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-7.3403;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
26/10/21 21:00;0;0;90;0;0;90;0;0;0;0;6.1003;1.89;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-6.1003;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
26/10/21 22:00;0;0;90;0;0;90;0;0;0;0;5.0899;1.9901;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-5.0899;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
26/10/21 23:00;0;0;90;0;0;90;0;0;0;0;5.2897;2.1401;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-5.2897;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
27/10/21 00:00;0;0;90;0;0;90;0;0;0;0;4.8999;2.45;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.8999;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
27/10/21 01:00;0;0;90;0;0;90;0;0;0;0;5.0001;2.8;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-5.0001;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
27/10/21 02:00;0;0;90;0;0;90;0;0;0;0;3.6098;3.0801;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.6098;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
27/10/21 03:00;0;0;90;0;0;90;0;0;0;0;2.2102;3.28;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.2102;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
27/10/21 04:00;0.3303;-105.66;89.199;0.343;0.4889;-90;-0.4889;0;0;0;1.8402;3.39;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1.8402;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
