date;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;GlobHor;DiffHor;BeamHor;T_Amb;WindVel;PrecWat;BeamTrp;DifITrp;CircTrp;HBndTrp;AlbTrp;GlobTrp;GincThr;GlobInc;BeamInc;CircInc;DifSInc;Alb_Inc;Bm_Gl;DifA_Gl;DifS_Gl;Alb_Gl;GlobShd;ShdLoss;ShdBLss;ShdCLss;ShdDLss;ShdALss;GlobIAM;IAMLoss;IAMBLss;IAMCLss;IAMDLss;IAMALss;GlobSlg;SlgLoss;SlgBLss;SlgCLss;SlgDLss;SlgALss;GlobEff;BeamEff;CircEff;DiffEff;Alb_Eff;GlobGnd;ReflLss;BkVFLss;DifSBak;BackShd;GlobBak;ReflFrt;ReflBck;BmIncBk;BmSFBak;BIAMFBk;BeamBak;FTransp;FShdGl;FShdBm;FShdCrc;FShdDif;FShdAlb;FIAMGl;FIAMBm;FIAMCrc;FIAMDif;FIAMAlb;FSlgGl;FSlgBm;FSlgCrc;FSlgDif;FSlgAlb;FIAMShd;FEffDif;FEffAlb;EArrRef;EArrNom;DegrLss;GIncLss;TempLss;ModQual;LIDLoss;MismBak;UnavLss;IL_Nigh;Aux_Lss;EUseful;TotInstCost;ModuleCost;InverterCost;BatteryCost;OwnFunds;TotLoan;AvgOpCost_yr;LCOE;NPV;IRR;PaybackPeriod;ROI;MisLoss;OhmLoss;EArrMPP;EArray;TExtON;TArray;TArrWtd;DTArr;DTArrGl;IArray;UArray;ArrayON;InvLoss;IL_Oper;IL_Pmin;IL_Vmin;IL_Pmax;IL_Vmax;IL_Imax;Syst_ON;EOutInv;E_Grid;EDirUse;EffArrR;EffArrC;EffSysR;EffSysC;EffInvB;EffInvR;Yr;Ya;Yf;Lc;Ls;Lcr;Lsr;PR;DiffGnd;PRBifi;OptimizerCost
    ;�;�;�;�;�;�;�;W/m�;W/m�;W/m�;캜;m/s;m;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;ratio;ratio;ratio;ratio;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;ratio;ratio;W/m�;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;캜;캜;캜;캜;캜;A;V;Hour;MW;MW;MW;MW;MW;MW;MW;Hour;MW;MW;MW;%;%;%;%;%;%;kWh/m�/day;kWh/kWp/day;kWh/kWp/day;kWh/kWp/day;kWh/kWp/day;ratio;ratio;ratio;W/m�;ratio;ratio

31/08/21 19:00;0;0;90;0;0;90;0;0;0;0;9.2003;3.5701;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-9.2003;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
31/08/21 20:00;0;0;90;0;0;90;0;0;0;0;10.53;3.5999;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-10.53;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
31/08/21 21:00;0;0;90;0;0;90;0;0;0;0;10.8;3.64;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-10.8;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
31/08/21 22:00;0;0;90;0;0;90;0;0;0;0;7.5703;3.7;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-7.5703;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
31/08/21 23:00;0;0;90;0;0;90;0;0;0;0;7.3901;3.7599;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-7.3901;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
01/09/21 00:00;0;0;90;0;0;90;0;0;0;0;7.2;3.7301;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-7.2;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
01/09/21 01:00;0;0;90;0;0;90;0;0;0;0;6.7998;3.61;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-6.7998;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
01/09/21 02:00;0;0;90;0;0;90;0;0;0;0;7.1003;3.4101;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-7.1003;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
01/09/21 03:00;0;0;90;0;0;90;0;0;0;0;6.2002;3.1999;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-6.2002;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
01/09/21 04:00;0;0;90;0;0;90;0;0;0;0;5.6697;3.13;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-5.6697;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
01/09/21 05:00;0;0;90;0;0;90;0;0;0;0;5.0701;3.22;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-5.0701;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
01/09/21 06:00;4.0133;-77.18;80.227;4.1156;5.9083;-90;-5.9083;22.191;20.102;2.089;4.3202;4.0601;0;5.0663;18.335;3.3529;0.0094;0.0112;26.775;0;26.775;5.0663;3.3529;18.344;0.0112;0.1892;0.6856;0;0.0008;26.71;0.0653;0;0;0.0559;0.0093;23.102;3.5542;1.6642;1.1014;0.7882;0.0004;26.656;0.0534;0.0101;0.0067;0.0366;0;23.103;3.392;2.2449;17.464;0.0015;11.068;8.9868;3.1761;0.0006;0.0929;1.8027;0.0008;1.895;0;1;0;0;1.2065;0.9976;1;1;0.9969;0.5468;0.8667;0.6709;1;0.9568;0.9625;0.998;0.998;1;0.998;0.998;0.8628;0.952;0.5252;0.0801;0.0731;0.0004;0.0096;-0.0053;0.0005;0.0017;0;0;0;0.088;-0.0271;0;0;0;0;0;0;0;0;0;0;0;0;0.0014;0.0001;0.0648;0.0648;0;5.0224;5.0224;0.7022;0.0304;60.782;1065.6;1;0.0038;0.0038;0;0;0;0;0;0;0.0609;-0.0271;0;15.401;17.834;-6.4328;-7.449;94.103;94.103;0.6426;0.5195;-0.217;0.1231;0.7365;0.1915;1.1461;0;11;0;0
01/09/21 07:00;13.612;-69.669;55.197;14.479;22.849;-90;-22.849;194.29;36.798;157.49;7.4799;4.34;0;381.96;24.453;27.519;4.8241;1.4484;440.21;0;440.21;381.96;27.519;29.277;1.4484;0.8677;0.0698;0;0.0142;438.15;2.0635;0;0;0.8379;1.2256;427.53;9.7425;8.1493;0.5871;0.9587;0.0473;437.27;0.8763;0.7639;0.055;0.0569;0.0004;427.6;373.05;26.877;27.424;0.175;18.56;15.071;5.0366;0.8275;0.2105;4.0846;0.069;3.4676;0;1;0;0;2.2657;0.9953;1;1;0.9657;0.8046;0.9777;0.9786;1;0.9593;0.9906;0.998;0.998;1;0.998;0.998;0.9712;0.9246;0.7955;1.3171;1.2918;0.0078;0.0092;-0.0227;0.0091;0.0322;0.0001;0;0;0.088;1.1177;0;0;0;0;0;0;0;0;0;0;0;0;0.0259;0.004;1.2263;1.2263;0;19.994;19.994;12.514;0.0293;1106.2;1108.5;1;0.0205;0.0205;0;0;0;0;0;0;1.2057;1.1177;0;17.735;20.537;16.166;18.72;98.327;98.327;10.565;9.836;8.9655;0.729;0.8705;0.069;0.0824;0.8486;15.549;0.8428;0
01/09/21 08:00;24.675;-59.16;27.821;28.15;60;-90;-60;394.31;67.597;326.71;12.15;3.7599;0;692.13;27.158;66.491;16.513;18.73;821.02;0;821.02;692.13;66.491;43.671;18.73;0.843;0.076;0;0.0429;798.09;22.93;0;0;5.4773;17.452;794.33;2.1602;0.6638;0.0638;1.348;0.0847;796.49;1.5962;1.3843;0.133;0.0764;0.0026;796.94;690.08;66.294;36.769;1.1901;74.69;60.649;24.02;12.827;1.1285;21.902;2.6017;10.203;0;1;0;0;2.0822;0.9721;1;1;0.7983;0.5048;0.9973;0.999;1;0.9377;0.9952;0.998;0.998;1;0.998;0.998;0.9675;0.7471;0.5014;2.4566;2.4376;0.0147;-0.0021;0.0991;0.0163;0.0577;0.0004;0;0;0.088;2.0659;0;0;0;0;0;0;0;0;0;0;0;0;0.0463;0.0131;2.1919;2.1919;0;36.712;36.712;24.562;0.0309;2094.6;1046.5;1;0.038;0.038;0;0;0;0;0;0;2.1539;2.0659;0;16.998;19.683;16.02;18.551;98.265;98.265;19.704;17.582;16.571;2.1226;1.011;0.1077;0.0513;0.841;23.813;0.8248;0
