date;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;GlobHor;DiffHor;BeamHor;T_Amb;WindVel;PrecWat;BeamTrp;DifITrp;CircTrp;HBndTrp;AlbTrp;GlobTrp;GincThr;GlobInc;BeamInc;CircInc;DifSInc;Alb_Inc;Bm_Gl;DifA_Gl;DifS_Gl;Alb_Gl;GlobShd;ShdLoss;ShdBLss;ShdCLss;ShdDLss;ShdALss;GlobIAM;IAMLoss;IAMBLss;IAMCLss;IAMDLss;IAMALss;GlobSlg;SlgLoss;SlgBLss;SlgCLss;SlgDLss;SlgALss;GlobEff;BeamEff;CircEff;DiffEff;Alb_Eff;GlobGnd;ReflLss;BkVFLss;DifSBak;BackShd;GlobBak;ReflFrt;ReflBck;BmIncBk;BmSFBak;BIAMFBk;BeamBak;FTransp;FShdGl;FShdBm;FShdCrc;FShdDif;FShdAlb;FIAMGl;FIAMBm;FIAMCrc;FIAMDif;FIAMAlb;FSlgGl;FSlgBm;FSlgCrc;FSlgDif;FSlgAlb;FIAMShd;FEffDif;FEffAlb;EArrRef;EArrNom;DegrLss;GIncLss;TempLss;ModQual;LIDLoss;MismBak;UnavLss;IL_Nigh;Aux_Lss;EUseful;TotInstCost;ModuleCost;InverterCost;BatteryCost;OwnFunds;TotLoan;AvgOpCost_yr;LCOE;NPV;IRR;PaybackPeriod;ROI;MisLoss;OhmLoss;EArrMPP;EArray;TExtON;TArray;TArrWtd;DTArr;DTArrGl;IArray;UArray;ArrayON;InvLoss;IL_Oper;IL_Pmin;IL_Vmin;IL_Pmax;IL_Vmax;IL_Imax;Syst_ON;EOutInv;E_Grid;EDirUse;EffArrR;EffArrC;EffSysR;EffSysC;EffInvB;EffInvR;Yr;Ya;Yf;Lc;Ls;Lcr;Lsr;PR;DiffGnd;PRBifi;OptimizerCost
    ;�;�;�;�;�;�;�;W/m�;W/m�;W/m�;캜;m/s;m;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;ratio;ratio;ratio;ratio;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;ratio;ratio;W/m�;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;캜;캜;캜;캜;캜;A;V;Hour;MW;MW;MW;MW;MW;MW;MW;Hour;MW;MW;MW;%;%;%;%;%;%;kWh/m�/day;kWh/kWp/day;kWh/kWp/day;kWh/kWp/day;kWh/kWp/day;ratio;ratio;ratio;W/m�;ratio;ratio

03/10/21 20:00;0;0;90;0;0;90;0;0;0;0;15.07;2.6101;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-15.07;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
03/10/21 21:00;0;0;90;0;0;90;0;0;0;0;14.4;2.9401;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-14.4;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
03/10/21 22:00;0;0;90;0;0;90;0;0;0;0;14.06;3.0201;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-14.06;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
03/10/21 23:00;0;0;90;0;0;90;0;0;0;0;14.1;2.84;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-14.1;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
04/10/21 00:00;0;0;90;0;0;90;0;0;0;0;13.7;2.4699;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-13.7;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
04/10/21 01:00;0;0;90;0;0;90;0;0;0;0;14;2.13;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-14;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
04/10/21 02:00;0;0;90;0;0;90;0;0;0;0;13.92;1.3599;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-13.92;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
04/10/21 03:00;0;0;90;0;0;90;0;0;0;0;13.55;1.4;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-13.55;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
04/10/21 04:00;0;0;90;0;0;90;0;0;0;0;13.31;3.1001;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-13.31;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
04/10/21 05:00;2.7285;-93.636;83.37;2.734;3.909;-90;-3.909;1.6995;1.6995;0;11.67;5.0101;0;0;1.8519;-0.2051;-0.0107;0.0004;1.6365;1.6365;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-11.67;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
04/10/21 06:00;11.516;-87.448;61.042;11.527;17.462;-90;-17.462;57.608;55.597;2.0108;10.86;6.1399;0;4.8767;53.196;2.7796;-1.2718;0.2655;59.846;0;59.846;4.8767;2.7796;51.924;0.2655;0.0815;0.8721;0;-0.0168;58.677;1.1692;0;0;0.9493;0.2199;56.452;2.1658;0.2015;0.1149;1.8393;0.0102;58.618;0.0587;0.0049;0.0028;0.051;0;56.511;4.6703;2.662;49.085;0.0354;33.021;26.582;9.9588;-0.0015;0.2809;5.4522;0.0589;5.7347;0;1;0;0;1.0389;0.9805;1;1;0.9822;1;0.9631;0.9586;1;0.9648;1;0.999;0.999;1;0.999;1;0.9433;0.9466;1;0.1368;0.1386;0.0008;0.0112;-0.0061;0.0009;0.0033;0.0001;0;0;0.088;0.0319;0;0;0;0;0;0;0;0;0;0;0;0;0.0027;0.0001;0.1255;0.1255;0;13.05;13.05;2.1894;0.0388;117.51;1068.1;1;0.0056;0.0056;0;0;0;0;0;0;0.1199;0.0319;0;17.258;19.985;4.388;5.0812;95.536;95.536;1.4363;1.3181;0.3351;0.1182;0.983;0.0823;0.6844;0.2333;32.965;0.2187;0
04/10/21 07:00;23.678;-78.299;13.099;24.124;58.281;-90;-58.281;401.81;66.3;335.51;11.5;6.2101;0;813.7;27.418;73.63;16.031;19.055;949.83;0;949.83;813.7;73.63;43.449;19.055;0.8567;0.0658;0;0.0369;927.04;22.789;0;0;5.1825;17.607;924.3;1.8133;0.3678;0.0333;1.3338;0.0784;926.12;0.927;0.8137;0.0736;0.0383;0.0014;925.39;812.52;73.523;36.895;1.3688;30.091;24.223;10.167;11.909;0.7861;15.257;1.0882;4.1338;0;1;0;0;2.3639;0.976;1;1;0.811;0.4982;0.998;0.9995;1;0.94;0.9955;0.999;0.999;1;0.999;0.999;0.9731;0.7615;0.4955;2.1707;2.1507;0.013;-0.0011;0.1701;0.0138;0.0489;0.0002;0;0;0.088;1.7351;0;0;0;0;0;0;0;0;0;0;0;0;0.0394;0.0133;1.8531;1.8531;0;47.658;47.658;36.159;0.0391;1855.6;998.66;1;0.03;0.03;0;0;0;0;0;0;1.8231;1.7351;0;16.054;18.59;15.032;17.407;98.382;98.382;22.796;19.461;18.222;3.3355;1.239;0.1463;0.0544;0.7993;23.565;0.79;0
04/10/21 08:00;35.401;-67.59;18.105;37.551;52.449;-90;-52.449;639.6;105.5;534.1;12.84;5.92;0;876.35;41.477;88.534;20.36;24.979;1051.7;0;1051.7;876.35;88.534;61.838;24.979;0.8333;0.0825;0;0.0431;1022.3;29.403;0;0;6.3292;23.074;1018.7;2.5441;0.5475;0.0553;1.8626;0.0787;1021.3;1.0223;0.8763;0.0885;0.0555;0.0019;1024.3;874.92;88.39;53.59;1.8246;230.76;185.76;69.734;13.034;2.5956;50.375;5.5826;39.936;0;1;0;0;1.6443;0.972;1;1;0.8474;0.4911;0.9975;0.9994;1;0.947;0.9965;0.999;0.999;1;0.999;0.999;0.9687;0.8017;0.4889;2.4035;2.4344;0.0147;0.0017;0.2367;0.0153;0.0542;0.0006;0;0;0.088;1.9294;0;0;0;0;0;0;0;0;0;0;0;0;0.0437;0.0169;2.0507;2.0507;0;52.866;52.866;40.026;0.0393;2099.1;976.95;1;0.0333;0.0333;0;0;0;0;0;0;2.0174;1.9294;0;16.046;18.581;15.097;17.481;98.376;98.376;25.241;21.536;20.262;3.7045;1.2739;0.1468;0.0505;0.8028;33.446;0.7754;0
04/10/21 09:00;46.105;-53.728;24.217;52.199;37.801;-90;-37.801;714.5;130.4;584.1;13.67;6.01;0;739.23;49.064;95.656;17.561;14.994;916.5;0;916.5;739.23;95.656;66.625;14.994;0.8066;0.0891;0;0.0355;898.82;17.683;0;0;4.2081;13.475;895.04;2.8813;0.6177;0.0799;2.0154;0.1683;897.92;0.8988;0.7392;0.0957;0.0624;0.0015;899.14;737.87;95.481;60.339;1.3494;356.15;286.7;114.4;6.6756;3.0154;58.524;4.1017;54.864;0;1;0;0;1.2827;0.9807;1;1;0.9142;0.5861;0.9968;0.9992;1;0.955;0.9912;0.999;0.999;1;0.999;0.999;0.9766;0.8722;0.5803;2.0945;2.1599;0.013;-0.001;0.1789;0.0138;0.0489;0.0007;0;0;0.088;1.7349;0;0;0;0;0;0;0;0;0;0;0;0;0.0394;0.0134;1.8528;1.8528;0;48.714;48.714;35.043;0.0392;1863.5;994.26;1;0.0299;0.0299;0;0;0;0;0;0;1.8229;1.7349;0;16.635;19.263;15.577;18.038;98.387;98.387;21.996;19.457;18.219;2.5387;1.238;0.1154;0.0563;0.8283;34.575;0.7911;0
04/10/21 10:00;54.68;-34.361;28.506;68.203;21.797;-90;-21.797;884.51;145.9;738.61;15.04;6.3099;0;795.49;51.25;99.889;10.931;6.324;963.88;0;963.88;795.49;99.889;62.181;6.324;0.8253;0.0711;0;0.0179;956.95;6.9296;0;0;1.6376;5.2921;952.83;3.1619;0.7825;0.0983;2.0599;0.2212;955.99;0.9569;0.7955;0.0999;0.0605;0.001;954.39;793.91;99.691;58.423;0.8097;501.16;403.44;157.59;1.6944;4.032;78.253;1.5595;80.59;0;1;0;0;1.0897;0.9928;1;1;0.968;0.6933;0.9967;0.999;1;0.9584;0.9815;0.999;0.999;1;0.999;0.999;0.9885;0.9269;0.6798;2.2028;2.3186;0.014;0.0002;0.2225;0.0146;0.0517;0.001;0;0;0.088;1.838;0;0;0;0;0;0;0;0;0;0;0;0;0.0417;0.0154;1.9576;1.9576;0;52.462;52.462;37.422;0.0393;2000;978.82;1;0.0316;0.0316;0;0;0;0;0;0;1.926;1.838;0;16.712;19.353;15.692;18.171;98.387;98.387;23.133;20.558;19.302;2.5749;1.2558;0.1113;0.0543;0.8344;32.405;0.7874;0
04/10/21 11:00;59.177;-8.0099;30.49;85.247;4.7527;-90;-4.7527;431.4;380.9;50.505;15.07;6.71;0;50.679;279.96;100.81;-0.4364;0.1483;431.15;0;431.15;50.679;100.81;279.52;0.1483;0.1175;0.6487;0;-0.0007;430.43;0.725;0;0;0.6024;0.1226;417.6;12.397;0.067;0.1332;12.191;0.0057;430;0.4304;0.0507;0.1008;0.2789;0;417.61;50.562;100.57;266.45;0.02;257.31;207.13;77.73;0.0002;2.1833;42.375;0.0085;44.558;0;1;0;0;0.9994;0.9983;1;1;0.9978;1;0.9712;0.9987;1;0.9563;1;0.999;0.999;1;0.999;1;0.9686;0.9533;1;0.9853;1.0276;0.0062;0.0066;0.0226;0.0069;0.0246;0.0006;0;0;0.088;0.8335;0;0;0;0;0;0;0;0;0;0;0;0;0.0199;0.0033;0.9369;0.9369;0;31.225;31.225;16.154;0.0387;883.96;1059.9;1;0.0154;0.0154;0;0;0;0;0;0;0.9215;0.8335;0;17.882;20.707;15.909;18.422;98.359;98.359;10.348;9.8392;8.7536;0.5085;1.0856;0.0491;0.1049;0.846;167.69;0.7889;0
04/10/21 12:00;57.797;20.7;29.902;77.449;12.551;90;12.551;448.81;387.3;61.504;15.98;7.4001;0;63.01;280.51;105.93;-1.1668;1.0725;449.36;0;449.36;63.01;105.93;279.35;1.0725;0.1402;0.624;0;-0.0002;445.56;3.794;0;0;2.9123;0.8817;434.05;11.068;0.065;0.1093;10.851;0.0426;445.12;0.4456;0.063;0.1059;0.2764;0.0002;434.27;62.882;105.71;265.31;0.148;267.3;215.18;81.474;0.1254;2.2388;43.451;0.215;45.565;0;1;0;0;1.0012;0.9916;1;1;0.9896;1;0.9751;0.999;1;0.9609;1;0.999;0.999;1;0.999;1;0.9659;0.9499;1;1.0269;1.0676;0.0064;0.006;0.0293;0.0072;0.0255;0.0006;0;0;0.088;0.8647;0;0;0;0;0;0;0;0;0;0;0;0;0.0205;0.0036;0.9685;0.9685;0;32.789;32.789;16.809;0.0387;918.81;1054.1;1;0.0158;0.0158;0;0;0;0;0;0;0.9527;0.8647;0;17.735;20.537;15.835;18.337;98.372;98.372;10.785;10.171;9.081;0.6138;1.0898;0.0569;0.101;0.842;170.82;0.7861;0
04/10/21 13:00;51.17;43.969;26.825;60.803;29.197;90;29.197;760.79;190.2;570.6;17.3;8.2701;0;653.64;64.385;139.12;17.016;9.6661;883.83;0;883.83;653.64;139.12;81.402;9.6661;0.7396;0.103;0;0.0302;872.12;11.712;0;0;3.4089;8.3032;867.73;3.5213;0.605;0.1288;2.5481;0.2394;871.25;0.8721;0.6536;0.1391;0.078;0.0014;870.3;652.38;138.85;75.366;1.1221;413.55;332.91;131.53;4.3466;3.3986;65.96;2.5766;65.012;0;1;0;0;1.1617;0.9867;1;1;0.9471;0.6888;0.996;0.9991;1;0.9582;0.987;0.999;0.999;1;0.999;0.999;0.9818;0.9065;0.6792;2.0199;2.1056;0.0127;-0.0013;0.1942;0.0133;0.0472;0.0008;0;0;0.088;1.6714;0;0;0;0;0;0;0;0;0;0;0;0;0.0381;0.0128;1.7879;1.7879;0;51.347;51.347;34.047;0.0392;1817.2;983.88;1;0.0285;0.0285;0;0;0;0;0;0;1.7594;1.6714;0;16.646;19.275;15.562;18.02;98.409;98.409;21.212;18.776;17.553;2.4363;1.223;0.1149;0.0577;0.8275;42.55;0.7844;0
04/10/21 14:00;41.443;60.524;21.645;45.404;44.596;90;44.596;546.6;267.1;279.5;17.04;8.49;0;392.5;124.83;170.32;17.753;15.738;721.14;0;721.14;392.5;170.32;142.58;15.738;0.5443;0.2195;0;0.0464;695.35;25.796;0;0;11.479;14.317;689.88;4.774;0.2932;0.1272;4.2688;0.0848;694.65;0.6953;0.3925;0.1703;0.1311;0.0014;694.25;391.82;170.02;126.7;1.3345;266.1;214.21;84.916;13.642;2.7045;52.488;4.3695;41.551;0;1;0;0;1.3193;0.9642;1;1;0.908;0.5725;0.9931;0.9993;1;0.9623;0.9956;0.999;0.999;1;0.999;0.999;0.9566;0.8729;0.5694;1.6481;1.6795;0.0101;-0.0007;0.1114;0.0109;0.0387;0.0007;0;0;0.088;1.3579;0;0;0;0;0;0;0;0;0;0;0;0;0.0312;0.0083;1.4689;1.4689;0;43.953;43.953;26.913;0.039;1446.2;1015.7;1;0.0229;0.0229;0;0;0;0;0;0;1.4459;1.3579;0;16.761;19.409;15.495;17.943;98.438;98.438;17.307;15.425;14.26;1.8821;1.1651;0.1087;0.0673;0.8239;93.251;0.782;0
04/10/21 15:00;30.181;72.712;14.886;31.345;58.655;90;58.655;155.69;152.7;2.9885;16.21;7.2599;0;5.745;109.84;15.758;-8.8017;7.4702;130.01;0;130.01;5.745;15.758;101.04;7.4702;0.0442;0.8346;0;-0.0102;111.05;18.962;0;0;12.105;6.8569;107.79;3.1505;0.003;0.0081;3.1071;0.0324;110.94;0.111;0.0057;0.0158;0.0889;0.0006;110.77;5.7363;15.734;85.734;0.5804;97.263;78.297;34.467;12.637;1.1953;23.199;2.9879;11.758;0;1;0;0;0.835;0.8541;1;1;0.8898;1;0.9716;0.9995;1;0.9682;1;0.999;0.999;1;0.999;1;0.8291;0.8606;1;0.2971;0.2918;0.0018;0.0137;-0.0049;0.002;0.007;0.0003;0;0;0.088;0.171;0;0;0;0;0;0;0;0;0;0;0;0;0.0056;0.0004;0.266;0.266;0;20.387;20.387;4.1766;0.0387;249.4;1066.5;1;0.007;0.007;0;0;0;0;0;0;0.259;0.171;0;16.835;19.494;10.822;12.531;97.37;97.37;3.1202;2.7932;1.7955;0.3271;0.9976;0.1048;0.3197;0.5755;94.785;0.5086;0
04/10/21 16:00;18.206;82.56;40.733;18.351;31.428;90;31.428;205;165.1;39.895;12.11;5.21;0;96.756;117.18;93.728;-0.1175;3.0074;310.55;0;310.55;96.756;93.728;117.06;3.0074;0.3116;0.3866;0;0.0093;302.43;8.1217;0;0;5.5113;2.6104;297.05;5.0762;0.7069;0.6848;3.6207;0.0638;302.13;0.3024;0.0968;0.0937;0.1116;0.0004;297.64;95.952;92.95;107.82;0.3328;80.043;64.435;25.337;2.0582;0.7234;14.039;0.5908;12.705;0;1;0;0;1.5149;0.9738;1;1;0.953;0.0967;0.9832;0.9927;1;0.9675;0.7715;0.999;0.999;1;0.999;0.999;0.9565;0.9211;0.0745;0.7097;0.7064;0.0043;0.0111;-0.0036;0.0049;0.0172;0.0002;0;0;0.088;0.5572;0;0;0;0;0;0;0;0;0;0;0;0;0.0139;0.0017;0.6568;0.6568;0;23.552;23.552;11.442;0.0385;605.61;1084.5;1;0.0116;0.0116;0;0;0;0;0;0;0.6452;0.5572;0;17.403;20.153;14.764;17.097;98.233;98.233;7.4533;6.8975;5.8515;0.5558;1.046;0.0746;0.1403;0.7851;78.642;0.7598;0
