file directory,inverter_id,model_name,Uc,Uv,RMSE,MBE,CRMSE,The optimised scale factor
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 12 2.2 Hay model.csv,2-1,Hay,12,2.2,0.7739715820353912,7.904406742876307e-14,0.7739715820353912,1.0041126429560592
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 12 2.3 Hay model.csv,2-1,Hay,12,2.3,0.7744066687950333,5.5795139610088986e-14,0.7744066687950333,1.0019657662167418
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 12 2.4 Hay model.csv,2-1,Hay,12,2.4,0.7748870905383031,7.105427357601002e-15,0.7748870905383031,1.0005727953739836
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 12 2.5 Hay model.csv,2-1,Hay,12,2.5,0.7753115810840381,-4.4614764910601996e-14,0.7753115810840381,0.9987936904845895
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 12 2.6 Hay model.csv,2-1,Hay,12,2.6,0.7757621644783473,6.80733485794199e-14,0.7757621644783473,0.9969713396931468
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 12 2.7 Hay model.csv,2-1,Hay,12,2.7,0.7762013355563562,8.926764906668469e-14,0.7762013355563562,0.9952303014246269
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 12 2.8 Hay model.csv,2-1,Hay,12,2.8,0.776618074565586,-4.9204322066477327e-14,0.7766180745655861,0.9939178928304955
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 12 2.9 Hay model.csv,2-1,Hay,12,2.9,0.7771407927642686,9.880508428595385e-14,0.7771407927642686,0.9926781390017467
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 12 3.0 Hay model.csv,2-1,Hay,12,3.0,0.7775438207496613,-2.2985905024857317e-14,0.7775438207496613,0.9909973942938564
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 13 0.0 Hay model.csv,2-1,Hay,13,0.0,0.7823680032002263,-8.74951041518325e-14,0.7823680032002264,1.0735635457766222
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 13 0.1 Hay model.csv,2-1,Hay,13,0.1,0.7642732325944452,2.6759710327445834e-14,0.7642732325944452,1.065354766029948
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 13 0.2 Hay model.csv,2-1,Hay,13,0.2,0.753964984957473,-6.522965286656027e-14,0.753964984957473,1.0588550338904312
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 13 0.3 Hay model.csv,2-1,Hay,13,0.3,0.7476481499615157,6.258417723020024e-14,0.7476481499615157,1.053025669776794
