file directory,inverter_id,model_name,Uc,Uv,RMSE,MBE,CRMSE,The optimised scale factor
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 13 1.3 Perez model.csv,2-1,Perez,13,1.3,0.7458124020938323,7.85828245584467e-14,0.7458124020938323,1.003086802250877
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 13 1.4 Perez model.csv,2-1,Perez,13,1.4,0.7466270083748184,4.369609109451732e-14,0.7466270083748184,1.0007093768283113
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 13 1.5 Perez model.csv,2-1,Perez,13,1.5,0.7474100249236709,-2.447255559860431e-15,0.7474100249236709,0.9982500301402624
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 13 1.6 Perez model.csv,2-1,Perez,13,1.6,0.7482048912764001,8.260440495665972e-15,0.7482048912764001,0.9961573748145653
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 13 1.7 Perez model.csv,2-1,Perez,13,1.7,0.748987333680569,2.1118061996303408e-15,0.748987333680569,0.9938375833660729
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 13 1.8 Perez model.csv,2-1,Perez,13,1.8,0.7497654292293457,-8.066032343714442e-15,0.7497654292293457,0.9918281832352207
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 13 1.9 Perez model.csv,2-1,Perez,13,1.9,0.7505947610857645,9.317487172845563e-14,0.7505947610857646,0.9901664692923688
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 13 2.0 Perez model.csv,2-1,Perez,13,2.0,0.7513658496078887,-6.227159941725856e-14,0.7513658496078887,0.9881447554485447
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 14 0.0 Perez model.csv,2-1,Perez,14,0.0,0.7342005898239856,-3.32847721726033e-14,0.7342005898239856,1.0418488604517435
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 14 0.1 Perez model.csv,2-1,Perez,14,0.1,0.7272688877521586,-2.011743180243524e-15,0.7272688877521587,1.0358911994522444
