date;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;GlobHor;DiffHor;BeamHor;T_Amb;WindVel;PrecWat;BeamTrp;DifITrp;CircTrp;HBndTrp;AlbTrp;GlobTrp;GincThr;GlobInc;BeamInc;CircInc;DifSInc;Alb_Inc;Bm_Gl;DifA_Gl;DifS_Gl;Alb_Gl;GlobShd;ShdLoss;ShdBLss;ShdCLss;ShdDLss;ShdALss;GlobIAM;IAMLoss;IAMBLss;IAMCLss;IAMDLss;IAMALss;GlobSlg;SlgLoss;SlgBLss;SlgCLss;SlgDLss;SlgALss;GlobEff;BeamEff;CircEff;DiffEff;Alb_Eff;GlobGnd;ReflLss;BkVFLss;DifSBak;BackShd;GlobBak;ReflFrt;ReflBck;BmIncBk;BmSFBak;BIAMFBk;BeamBak;FTransp;FShdGl;FShdBm;FShdCrc;FShdDif;FShdAlb;FIAMGl;FIAMBm;FIAMCrc;FIAMDif;FIAMAlb;FSlgGl;FSlgBm;FSlgCrc;FSlgDif;FSlgAlb;FIAMShd;FEffDif;FEffAlb;EArrRef;EArrNom;DegrLss;GIncLss;TempLss;ModQual;LIDLoss;MismBak;UnavLss;EUnused;IL_Nigh;Aux_Lss;EACOhmL;EMVOhmL;EHVOhmL;EMVTrfL;EHVTrfL;EUseful;TotInstCost;ModuleCost;InverterCost;BatteryCost;OwnFunds;TotLoan;AvgOpCost_yr;LCOE;NPV;IRR;PaybackPeriod;ROI;MisLoss;OhmLoss;EArrMPP;EArray;TExtON;TArray;TArrWtd;DTArr;DTArrGl;IArray;UArray;ArrayON;InvLoss;IL_Oper;IL_Pmin;IL_Vmin;IL_Pmax;IL_Vmax;IL_Imax;Syst_ON;EOutInv;E_Grid;EDirUse;EffArrR;EffArrC;EffSysR;EffSysC;EffInvB;EffInvR;Yr;Ya;Yf;Lc;Ls;Lcr;Lsr;PR;DiffGnd;PRBifi;OptimizerCost
    ;�;�;�;�;�;�;�;W/m�;W/m�;W/m�;캜;m/s;m;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;ratio;ratio;ratio;ratio;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;ratio;ratio;W/m�;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;캜;캜;캜;캜;캜;A;V;Hour;MW;MW;MW;MW;MW;MW;MW;Hour;MW;MW;MW;%;%;%;%;%;%;kWh/m�/day;kWh/kWp/day;kWh/kWp/day;kWh/kWp/day;kWh/kWp/day;ratio;ratio;ratio;W/m�;ratio;ratio

23/11/21 14:00;56.033;73.735;9.0029;57.109;32.891;90;32.891;239.21;232.8;6.4039;25.69;0;0;7.6264;212.96;1.5262;0;3.2593;225.38;0;225.38;7.6264;1.5262;212.96;3.2593;0.0338;0.9594;0;0.0145;211.34;14.038;0;0;11.095;2.9431;204.55;6.5751;0.0024;0.0005;6.5199;0.0524;211.13;0.2113;0.0076;0.0015;0.2019;0.0003;205.59;7.6164;1.5242;195.15;0.2635;148.43;123.94;39.92;4.4316;1.1858;23.014;1.0361;19.768;0;1;0;0;0.9422;0.9377;1;1;0.9479;0.097;0.9689;0.9997;1;0.9677;0.8342;0.999;0.999;1;0.999;0.999;0.9076;0.9163;0.0809;27.173;26.826;0.1615;0.6925;1.1177;0.174;0.617;0.0154;0;0;0;0.088;0.0126;0.0092;0;0.165;0.1644;22.646;0;0;0;0;0;0;0;0;0;0;0;0;0.4991;0.0509;23.497;23.497;0;36.515;36.515;10.825;0.0529;23031;1020.3;1;0.412;0.412;0;0;0;0;0;0;23.085;22.646;0;16.397;0;15.803;0;98.246;98.246;5.409;4.6775;4.5081;0.7316;0.1695;0.1352;0.0313;0.8334;144.45;0.7752;0
23/11/21 15:00;43.98;85.094;3.5281;44.085;45.915;90;45.915;263.2;250.5;12.704;25.49;0;0;18.261;209.62;4.6961;0;6.8073;239.38;0;239.38;18.261;4.6961;209.62;6.8073;0.0763;0.9041;0;0.0284;214.8;24.579;0;0;18.138;6.4413;208.32;6.2739;0.0022;0.0006;6.2492;0.0219;214.59;0.2148;0.0183;0.0047;0.1915;0.0004;210.81;18.24;4.6909;185.04;0.3437;165.17;137.92;46.803;13.722;1.6337;31.708;2.4923;19.619;0;1;0;0;0.9095;0.8973;1;1;0.9135;0.0538;0.9708;0.9999;1;0.9673;0.9401;0.999;0.999;1;0.999;0.999;0.8702;0.8827;0.0505;28.861;28.193;0.1698;0.681;1.1728;0.1832;0.6497;0.0213;0;0;0;0.088;0.014;0.0102;0;0.1698;0.1692;23.856;0;0;0;0;0;0;0;0;0;0;0;0;0.5255;0.0554;24.735;24.735;0;36.512;36.512;11.022;0.0529;24208;1021.8;1;0.4281;0.4281;0;0;0;0;0;0;24.307;23.856;0;16.251;0;15.673;0;98.269;98.269;5.7452;4.9239;4.7488;0.8214;0.175;0.143;0.0305;0.8266;158.5;0.7531;0
23/11/21 16:00;31.725;93.847;3.2715;31.783;58.217;90;58.217;170.09;165.4;4.695;25.21;0;0;8.9141;125.45;1.9989;0;6.843;143.21;0;143.21;8.9141;1.9989;125.45;6.843;0.0622;0.9238;0;0.0478;121.35;21.858;0;0;15.321;6.5373;117.37;3.8583;0.001;0.0002;3.8367;0.0204;121.23;0.1214;0.0089;0.002;0.1101;0.0003;120.16;8.9042;1.9967;106.19;0.2851;109.05;91.055;32.699;18.835;1.4694;28.519;2.7844;11.154;0;1;0;0;0.8419;0.8474;1;1;0.8779;0.0447;0.9682;0.9999;1;0.9651;0.9332;0.999;0.999;1;0.999;0.999;0.8196;0.8464;0.0417;17.266;16.955;0.1021;0.7253;0.3976;0.1101;0.3905;0.0191;0;0;0;0.088;0.005;0.0037;0;0.1384;0.1376;14.177;0;0;0;0;0;0;0;0;0;0;0;0;0.3159;0.0239;14.87;14.87;0;31.426;31.426;6.216;0.053;14506;1025.1;1;0.3205;0.3205;0;0;0;0;0;0;14.55;14.177;0;16.331;0;15.569;0;97.845;97.845;3.437;2.9601;2.8221;0.477;0.138;0.1388;0.0401;0.8211;107.72;0.7161;0
23/11/21 17:00;19.58;101.71;43.332;19.964;27.859;90;27.859;100;96.003;4.0013;24.58;0;0;8.6849;89.67;1.7737;0;0.9852;101.11;0;101.11;8.6849;1.7737;89.67;0.9852;0.0859;0.8966;0;0.0097;96.66;4.4537;0;0;3.5865;0.8672;93.627;2.9359;0.0766;0.0157;2.8205;0.023;96.563;0.0967;0.0087;0.0018;0.0861;0.0001;93.907;8.5996;1.7563;83.176;0.0948;58.828;49.121;15.442;1.0497;0.454;8.811;0.2801;8.2152;0;1;0;0;1.0111;0.956;1;1;0.96;0.1197;0.9696;0.9912;1;0.9672;0.8045;0.999;0.999;1;0.999;0.999;0.926;0.9276;0.0962;12.191;12.109;0.0729;0.689;0.2021;0.078;0.2767;0.0059;0;0;0;0.088;0.0025;0.0018;0;0.1296;0.1288;9.9178;0;0;0;0;0;0;0;0;0;0;0;0;0.2238;0.0142;10.546;10.546;0;29.542;29.542;4.9619;0.053;10343;1019.7;1;0.2778;0.2778;0;0;0;0;0;0;10.269;9.9178;0;16.404;0;15.427;0;97.365;97.365;2.4267;2.0994;1.9743;0.3273;0.1251;0.1349;0.0516;0.8136;58.742;0.7645;0
23/11/21 18:00;7.7745;109.57;72.926;8.2447;9.89;90;9.89;12.603;12.603;0;23.42;0;0;0;12.509;0;0;0.0159;12.525;0;12.525;0;0;12.509;0.0159;0;1;0;0.0013;12.422;0.1034;0;0;0.09;0.0134;11.901;0.5083;0;0;0.5077;0.0006;12.41;0.0124;0;0;0.0124;0;11.904;0;0;11.899;0.0019;7.5629;6.315;1.9045;0.0035;0.0559;1.0845;0.0027;1.1369;0;1;0;0;0.9938;0.9917;1;1;0.9928;0.1563;0.959;0.8522;1;0.9591;0.7739;0.999;0.999;1;0.999;0.999;0.9502;0.9512;0.1208;1.5101;1.5322;0.0092;0.2768;-0.0051;0.0088;0.0311;0.0006;0;0;0;0.088;0;0;0;0.121;0.1201;0.7451;0;0;0;0;0;0;0;0;0;0;0;0;0.0251;0.001;1.1848;1.1848;0;24.066;24.066;0.6463;0.0543;1246.8;950.28;1;0.1105;0.1105;0;0;0;0;0;0;1.0743;0.7451;0;14.877;0;9.3565;0;90.676;90.676;0.3006;0.2358;0.1483;0.0648;0.0875;0.2154;0.2911;0.4934;7.5629;0.4639;0
23/11/21 19:00;1.1396;114.4;87.526;1.2514;1.4655;90;1.4655;-1.6959;-1.6959;0;22.23;0;0;0;-1.6956;0;0;0;-1.6957;-1.6957;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0.0163;0.088;0;0;0;0.1209;0.12;-0.3452;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-22.23;0;0;0;0;0.0163;0;0;0;0;0;0;0;-0.0163;-0.3452;0;0;0;0;0;0;0;0;0;-0.0687;0;0.0687;1;1;0;0;0;0
23/11/21 20:00;0;0;90;0;0;90;0;-2.3056;-2.3056;0;21.78;0;0;0;-2.3056;0;0;0;-2.3056;-2.3056;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0.0163;0.088;0;0;0;0.1209;0.12;-0.3452;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-21.78;0;0;0;0;0.0163;0;0;0;0;0;0;0;-0.0163;-0.3452;0;0;0;0;0;0;0;0;0;-0.0687;0;0.0687;1;1;0;0;0;0
23/11/21 21:00;0;0;90;0;0;90;0;-2.3056;-2.3056;0;21.12;0;0;0;-2.3056;0;0;0;-2.3056;-2.3056;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0.0163;0.088;0;0;0;0.1209;0.12;-0.3452;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-21.12;0;0;0;0;0.0163;0;0;0;0;0;0;0;-0.0163;-0.3452;0;0;0;0;0;0;0;0;0;-0.0687;0;0.0687;1;1;0;0;0;0
23/11/21 22:00;0;0;90;0;0;90;0;-1.9915;-1.9915;0;21.09;0;0;0;-1.9915;0;0;0;-1.9915;-1.9915;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0.0163;0.088;0;0;0;0.1209;0.12;-0.3452;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-21.09;0;0;0;0;0.0163;0;0;0;0;0;0;0;-0.0163;-0.3452;0;0;0;0;0;0;0;0;0;-0.0687;0;0.0687;1;1;0;0;0;0
23/11/21 23:00;0;0;90;0;0;90;0;-1.9915;-1.9915;0;20.75;0;0;0;-1.9915;0;0;0;-1.9915;-1.9915;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0.0163;0.088;0;0;0;0.1209;0.12;-0.3452;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-20.75;0;0;0;0;0.0163;0;0;0;0;0;0;0;-0.0163;-0.3452;0;0;0;0;0;0;0;0;0;-0.0687;0;0.0687;1;1;0;0;0;0
24/11/21 00:00;0;0;90;0;0;90;0;-1.9915;-1.9915;0;20.2;0;0;0;-1.9915;0;0;0;-1.9915;-1.9915;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0.0163;0.088;0;0;0;0.1209;0.12;-0.3452;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-20.2;0;0;0;0;0.0163;0;0;0;0;0;0;0;-0.0163;-0.3452;0;0;0;0;0;0;0;0;0;-0.0687;0;0.0687;1;1;0;0;0;0
24/11/21 01:00;0;0;90;0;0;90;0;-1.9915;-1.9915;0;19.72;0;0;0;-1.9915;0;0;0;-1.9915;-1.9915;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0.0163;0.088;0;0;0;0.1209;0.12;-0.3452;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-19.72;0;0;0;0;0.0163;0;0;0;0;0;0;0;-0.0163;-0.3452;0;0;0;0;0;0;0;0;0;-0.0687;0;0.0687;1;1;0;0;0;0
24/11/21 02:00;0;0;90;0;0;90;0;-1.9915;-1.9915;0;19.43;0;0;0;-1.9915;0;0;0;-1.9915;-1.9915;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0.0163;0.088;0;0;0;0.1209;0.12;-0.3452;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-19.43;0;0;0;0;0.0163;0;0;0;0;0;0;0;-0.0163;-0.3452;0;0;0;0;0;0;0;0;0;-0.0687;0;0.0687;1;1;0;0;0;0
24/11/21 03:00;0;0;90;0;0;90;0;-1.9915;-1.9915;0;19.11;0;0;0;-1.9915;0;0;0;-1.9915;-1.9915;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0.0163;0.088;0;0;0;0.1209;0.12;-0.3452;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-19.11;0;0;0;0;0.0163;0;0;0;0;0;0;0;-0.0163;-0.3452;0;0;0;0;0;0;0;0;0;-0.0687;0;0.0687;1;1;0;0;0;0
24/11/21 04:00;0;0;90;0;0;90;0;-3.1923;-3.1923;0;18.63;0;0;0;-3.1923;0;0;0;-3.1923;-3.1923;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0.0163;0.088;0;0;0;0.1209;0.12;-0.3452;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-18.63;0;0;0;0;0.0163;0;0;0;0;0;0;0;-0.0163;-0.3452;0;0;0;0;0;0;0;0;0;-0.0687;0;0.0687;1;1;0;0;0;0
24/11/21 05:00;4.8429;-111.9;79.441;5.2176;6.1663;-90;-6.1663;1.9989;1.9989;0;17.22;0;0;0;1.9931;0;0;0.001;1.9941;1.9941;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0.0163;0.088;0;0;0;0.1209;0.12;-0.3452;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-17.22;0;0;0;0;0.0163;0;0;0;0;0;0;0;-0.0163;-0.3452;0;0;0;0;0;0;0;0;0;-0.0687;0;0.0687;1;1;0;0;0;0
24/11/21 06:00;15.518;-104.6;54.501;16.009;20.761;-90;-20.761;41.201;40.797;0.4038;16.92;0;0;0.8765;39.43;0.0953;0;0.2274;40.629;0;40.629;0.8765;0.0953;39.43;0.2274;0.0216;0.9761;0;0.0056;39.452;1.1772;0;0;0.9835;0.1936;38.07;1.3427;0.0173;0.0019;1.316;0.0074;39.413;0.0395;0.0009;0.0001;0.0384;0;38.127;0.8583;0.0933;37.092;0.0263;24.808;20.715;6.3775;0.1614;0.1843;3.5761;0.0573;3.5989;0;1;0;0;0.9861;0.971;1;1;0.9751;0.1484;0.9659;0.9802;1;0.9657;0.779;0.999;0.999;1;0.999;0.999;0.937;0.9407;0.1155;4.8985;4.9163;0.0296;0.4991;-0.1099;0.0315;0.1117;0.0024;0;0;0;0.088;0.0004;0.0003;0;0.1223;0.1214;3.7289;0;0;0;0;0;0;0;0;0;0;0;0;0.0903;0.004;4.2577;4.2577;0;18.94;18.94;2.0205;0.0531;4148.7;1026.3;1;0.1965;0.1965;0;0;0;0;0;0;4.0612;3.7289;0;16.481;0;14.434;0;95.386;95.386;0.9751;0.8476;0.7423;0.1276;0.1053;0.1308;0.1079;0.7612;24.8;0.7149;0
24/11/21 07:00;27.562;-96.836;6.4674;27.73;60;-90;-60;316.91;191.5;125.41;18.54;0;0;269.3;115.88;79.433;0;13.469;478.09;0;478.09;269.3;79.433;115.88;13.469;0.5633;0.2706;0;0.0282;450.45;27.642;0;0;14.785;12.858;446.3;3.7007;0.0601;0.0177;3.5729;0.0499;450;0.4504;0.2693;0.0794;0.1011;0.0006;449.73;268.98;79.336;97.425;0.5603;122.78;102.52;36.74;19.377;1.5686;30.444;3.4361;12.636;0;1;0;0;1.5086;0.9422;1;1;0.8724;0.0454;0.9918;0.9998;1;0.9646;0.9182;0.999;0.999;1;0.999;0.999;0.9335;0.8407;0.0416;57.641;56.996;0.3432;0.3006;3.4663;0.3702;1.3129;0.0204;0;0;0;0.088;0.057;0.0417;0.0001;0.3207;0.3213;48.32;0;0;0;0;0;0;0;0;0;0;0;0;1.062;0.1925;49.928;49.928;0;42.141;42.141;23.6;0.0529;49107;1016.7;1;0.7791;0.7791;0;0;0;0;0;0;49.149;48.32;0;16.425;0;15.896;0;98.44;98.44;11.474;9.939;9.6189;1.5353;0.3201;0.1338;0.0279;0.8383;101.61;0.8008;0
24/11/21 08:00;39.805;-88.558;1.108;39.813;50.187;-90;-50.187;397.1;244;153.11;20.88;0;0;239.12;166.01;64.953;0;12.142;482.22;0;482.22;239.12;64.953;166.01;12.142;0.4959;0.3694;0;0.0252;454.31;27.907;0;0;16.347;11.56;448.86;4.9992;0.0091;0.0025;4.9621;0.0255;453.86;0.4543;0.2391;0.065;0.1497;0.0006;452.53;238.87;64.885;144.55;0.5556;202.36;168.97;56.304;14.792;1.9535;37.913;3.6735;25.074;0;1;0;0;1.2143;0.9421;1;1;0.9015;0.0479;0.989;1;1;0.9668;0.9561;0.999;0.999;1;0.999;0.999;0.9308;0.8707;0.0458;58.139;57.968;0.349;0.2869;4.0487;0.373;1.3228;0.0252;0;0;0;0.088;0.0579;0.0423;0.0001;0.3237;0.3243;48.679;0;0;0;0;0;0;0;0;0;0;0;0;1.0699;0.1986;50.294;50.294;0;44.665;44.665;23.785;0.053;49953;1006.8;1;0.7781;0.7781;0;0;0;0;0;0;49.516;48.679;0;16.403;0;15.877;0;98.453;98.453;11.573;10.012;9.6903;1.5617;0.3214;0.1349;0.0278;0.8373;130.81;0.7915;0
24/11/21 09:00;51.984;-78.458;7.0787;52.55;37.45;-90;-37.45;373.49;266.5;107;22.15;0;0;134.78;215.9;32.491;0;6.5435;389.71;0;389.71;134.78;32.491;215.9;6.5435;0.3458;0.5708;0;0.0168;369.88;19.827;0;0;13.788;6.04;362.89;6.6183;0.0329;0.0079;6.5136;0.0638;369.51;0.3699;0.1348;0.0325;0.2021;0.0005;364.96;134.61;32.451;195.39;0.4392;216.76;180.99;59.079;7.0167;1.7202;33.386;2.0687;28.09;0;1;0;0;1.0434;0.9491;1;1;0.9361;0.077;0.9821;0.9998;1;0.9677;0.8731;0.999;0.999;1;0.999;0.999;0.9312;0.905;0.0671;46.985;46.988;0.2829;0.4448;2.743;0.3046;1.0803;0.0223;0;0;0;0.088;0.0386;0.0282;0.0001;0.2562;0.2564;39.784;0;0;0;0;0;0;0;0;0;0;0;0;0.8738;0.1357;41.101;41.101;0;41.351;41.351;19.201;0.0529;40471;1015.6;1;0.6488;0.6488;0;0;0;0;0;0;40.452;39.784;0;16.587;0;16.056;0;98.421;98.421;9.353;8.1817;7.9197;1.1714;0.262;0.1252;0.028;0.8467;151.71;0.7965;0
24/11/21 10:00;63.59;-63.412;11.483;66.054;23.946;-90;-23.946;212.2;207.9;4.2999;20.67;0;0;4.7049;198.27;0.7783;0;1.5525;205.31;0;205.31;4.7049;0.7783;198.27;1.5525;0.0229;0.9733;0;0.0076;197.74;7.5614;0;0;6.2207;1.3407;191.08;6.4706;0.0019;0.0003;6.4237;0.0447;197.55;0.1977;0.0047;0.0008;0.192;0.0002;191.5;4.6983;0.7772;185.43;0.1668;129.63;108.24;33.684;1.361;0.9706;18.837;0.4256;18.446;0;1;0;0;0.9675;0.9632;1;1;0.9686;0.1364;0.9672;0.9996;1;0.9665;0.7886;0.999;0.999;1;0.999;0.999;0.9307;0.9353;0.1074;24.753;24.767;0.1491;0.7074;0.5128;0.1638;0.5809;0.0129;0;0;0;0.088;0.0111;0.0081;0;0.1599;0.1593;21.294;0;0;0;0;0;0;0;0;0;0;0;0;0.4698;0.0444;22.126;22.126;0;30.738;30.738;10.068;0.0527;21223;1042.5;1;0.4055;0.4055;0;0;0;0;0;0;21.721;21.294;0;16.95;0;16.313;0;98.167;98.167;4.9273;4.4045;4.2389;0.5228;0.1656;0.1061;0.0336;0.8603;126.84;0.8059;0
24/11/21 11:00;72.984;-34.314;13.987;80.212;9.7883;-90;-9.7883;393.21;365.5;27.705;20.64;0;0;28.114;355.35;7.6586;0;0.4865;391.61;0;391.61;28.114;7.6586;355.35;0.4865;0.0718;0.9087;0;0.0012;388.69;2.9226;0;0;2.5121;0.4105;373.82;14.48;0.0136;0.0037;14.446;0.0172;388.3;0.3887;0.0281;0.0077;0.3528;0.0001;373.9;28.073;7.6472;338.04;0.0588;235.55;196.68;59.645;0.0949;1.7236;33.451;0.0811;35.08;0;1;0;0;0.9959;0.9925;1;1;0.9929;0.1562;0.9627;0.9995;1;0.959;0.7739;0.999;0.999;1;0.999;0.999;0.9546;0.9513;0.1208;47.214;48.075;0.2895;0.4291;2.6394;0.313;1.1101;0.0225;0;0;0;0.088;0.0408;0.0298;0.0001;0.2638;0.264;40.878;0;0;0;0;0;0;0;0;0;0;0;0;0.8979;0.1414;42.232;42.232;0;40.399;40.399;19.759;0.0529;41402;1020.1;1;0.6678;0.6678;0;0;0;0;0;0;41.564;40.878;0;16.961;0;16.417;0;98.419;98.419;9.3986;8.4069;8.1374;0.9918;0.2696;0.1055;0.0287;0.8658;214.78;0.8146;0
24/11/21 12:00;74.9;17.667;14.372;85.319;4.6814;90;4.6814;264.7;256.7;8.0007;21.58;0;0;8.0275;254.76;1.5211;0;0.0751;264.38;0;264.38;8.0275;1.5211;254.76;0.0751;0.0304;0.9639;0;0.0003;263.77;0.6098;0;0;0.5463;0.0635;252.38;11.124;0.004;0.0008;11.117;0.0026;263.51;0.2638;0.008;0.0015;0.2542;0;252.39;8.0155;1.5188;242.84;0.009;158.24;132.13;39.76;0.001;1.1698;22.704;0.003;23.873;0;1;0;0;0.9988;0.9977;1;1;0.9979;0.1541;0.9578;0.9995;1;0.9562;0.7752;0.999;0.999;1;0.999;0.999;0.9546;0.9532;0.1194;31.875;32.462;0.1955;0.6377;1.1546;0.2133;0.7565;0.0154;0;0;0;0.088;0.0189;0.0138;0;0.1872;0.1868;27.826;0;0;0;0;0;0;0;0;0;0;0;0;0.6119;0.0705;28.807;28.807;0;34.895;34.895;13.315;0.0528;27882;1033.2;1;0.4859;0.4859;0;0;0;0;0;0;28.321;27.826;0;17.136;0;16.553;0;98.313;98.313;6.3452;5.7344;5.5391;0.6109;0.1952;0.0963;0.0308;0.873;152.59;0.8211;0
24/11/21 13:00;67.332;55.523;12.601;71.002;18.998;90;18.998;201.8;198.6;3.1991;21.36;0;0;3.3834;192.71;0.519;0;0.9343;197.55;0;197.55;3.3834;0.519;192.71;0.9343;0.0171;0.9802;0;0.0047;192.6;4.9463;0;0;4.1543;0.792;185.76;6.6438;0.0015;0.0002;6.6103;0.0318;192.41;0.1926;0.0034;0.0005;0.1886;0.0001;185.99;3.3785;0.5182;181.76;0.1104;122.32;102.13;31.599;0.5742;0.89;17.273;0.2232;17.589;0;1;0;0;0.9789;0.975;1;1;0.9784;0.1523;0.9655;0.9996;1;0.9649;0.7763;0.999;0.999;1;0.999;0.999;0.9404;0.9432;0.1181;23.817;23.968;0.1443;0.7122;0.5329;0.158;0.5605;0.0118;0;0;0;0.088;0.0104;0.0076;0;0.1572;0.1566;20.537;0;0;0;0;0;0;0;0;0;0;0;0;0.4534;0.042;21.352;21.352;0;31.154;31.154;9.7939;0.0527;20537;1039.7;1;0.3954;0.3954;0;0;0;0;0;0;20.957;20.537;0;17;0;16.351;0;98.148;98.148;4.7411;4.2505;4.0882;0.4907;0.1623;0.1035;0.0342;0.8623;120.21;0.8101;0
24/11/21 14:00;56.199;73.974;8.8348;57.241;32.759;90;32.759;33.904;33.701;0.2023;19.87;0;0;0.2406;31.016;0.007;0;0.4583;31.722;0;31.722;0.2406;0.007;31.016;0.4583;0.0076;0.9922;0;0.0144;29.703;2.0191;0;0;1.6055;0.4136;28.715;0.9576;0.0001;0;0.9501;0.0075;29.673;0.0297;0.0002;0;0.0294;0;28.861;0.2403;0.0069;28.431;0.0372;21.125;17.639;5.6914;0.6365;0.1686;3.2717;0.1453;2.8037;0;1;0;0;0.9356;0.9363;1;1;0.9482;0.0976;0.9677;0.9997;1;0.9677;0.8332;0.999;0.999;1;0.999;0.999;0.9052;0.9167;0.0813;3.8245;3.7693;0.0227;0.4406;-0.05;0.0235;0.0833;0.0021;0;0;0;0.088;0.0002;0.0002;0;0.1217;0.1208;2.6828;0;0;0;0;0;0;0;0;0;0;0;0;0.0674;0.0029;3.1768;3.1768;0;21.403;21.403;1.5331;0.0534;3164.9;1003.8;1;0.1633;0.1633;0;0;0;0;0;0;3.0136;2.6828;0;15.751;0;13.301;0;94.86;94.86;0.7613;0.6324;0.534;0.1289;0.0984;0.1694;0.1292;0.7015;21.017;0.652;0
